3m,1m,otherNonCurrrentAssets,otherCurrentLiabilities,cashflowFromInvestment,cashflowFromFinancing,retainedEarnings,shortTermDebt,netIncomeFromContinuingOperations,operatingCashflow,totalCurrentLiabilities,totalShareholderEquity
-0.03775858606145821,0.043984735890741034,227257000000.0,243702000000.0,-3796000000.0,5269000000.0,30700000000.0,576000000.0,-862000000.0,4091000000.0,576000000.0,48730000000.0
0.1762343491613514,0.08882589180250422,224871000000.0,239062000000.0,-7450000000.0,6155000000.0,31946000000.0,767000000.0,1137000000.0,3068000000.0,767000000.0,50154000000.0
0.024691358024691246,0.043088840474461376,214223000000.0,239763000000.0,-6373000000.0,-273000000.0,31086000000.0,958000000.0,1047000000.0,3860000000.0,958000000.0,49137000000.0
-0.04661897069005294,-0.07246711285483498,210928000000.0,241182000000.0,2078000000.0,-7933000000.0,30326000000.0,1046000000.0,795000000.0,3163000000.0,1046000000.0,48040000000.0
-0.006648326455754194,0.0017193947730400616,220326000000.0,236768000000.0,-10453000000.0,11570000000.0,29766000000.0,992000000.0,793000000.0,1995000000.0,992000000.0,47514000000.0
0.14978921442250598,0.13961525801850572,1000000.0,503300000.0,29000000.0,10800000.0,-28000000.0,19300000.0,70900000.0,247300000.0,734900000.0,2136100000.0
0.2807025761124122,0.20728337236533956,23300000.0,414200000.0,363200000.0,-400000.0,-98900000.0,18800000.0,62900000.0,61600000.0,600700000.0,1997600000.0
0.18812432176743932,0.07432037619299381,20400000.0,431800000.0,-112200000.0,800000.0,-161800000.0,18200000.0,40300000.0,27800000.0,604100000.0,1903200000.0
-0.027940062750189454,0.013875365141187812,21400000.0,432100000.0,-24000000.0,-4900000.0,-202100000.0,16500000.0,355200000.0,172000000.0,614100000.0,1826500000.0
-0.10312204351939447,-0.22475317177303944,21000000.0,341500000.0,-9300000.0,4500000.0,-557300000.0,15800000.0,72200000.0,147600000.0,506400000.0,1499300000.0
0.01684755796743964,0.07434632461766166,14200000.0,16800000.0,-1115300000.0,906000000.0,-629500000.0,142753846.15384614,46300000.0,154100000.0,400100000.0,1353900000.0
0.5055520481301297,0.2448471794110001,13700000.0,16300000.0,130600000.0,6500000.0,-675800000.0,142753846.15384614,19900000.0,1900000.0,342800000.0,934500000.0
0.23100484593581405,0.1006217427082381,14200000.0,15300000.0,-94300000.0,-100000.0,-695700000.0,142753846.15384614,101500000.0,143700000.0,360200000.0,882600000.0
0.4656928437416241,0.03350308228357002,16000000.0,19100000.0,-412800000.0,6000000.0,-788400000.0,142753846.15384614,45800000.0,94500000.0,322400000.0,764300000.0
-0.004004271222637468,0.0469167111585691,14000000.0,17600000.0,-639400000.0,-100000.0,-834200000.0,142753846.15384614,-10500000.0,64500000.0,288200000.0,688300000.0
0.2581024349286314,0.016540722082283743,15500000.0,15000000.0,131300000.0,4900000.0,-823700000.0,12300000.0,-26900000.0,11800000.0,235400000.0,668600000.0
-0.005843071786310494,0.1772120200333891,14700000.0,2900000.0,30900000.0,701600000.0,-798900000.0,142753846.15384614,-164600000.0,33700000.0,222400000.0,663300000.0
-0.16247203579418346,-0.07179809843400431,12200000.0,3500000.0,4600000.0,5400000.0,-619200000.0,142753846.15384614,46600000.0,56800000.0,193900000.0,562200000.0
0.5060012634238786,0.0015792798483891257,2800000.0,6800000.0,-159900000.0,-800000.0,-665800000.0,342300000.0,30200000.0,41400000.0,170800000.0,482100000.0
0.2807443365695794,-0.01321467098166118,2800000.0,2900000.0,-15400000.0,4200000.0,-696000000.0,338700000.0,-24200000.0,-8700000.0,125100000.0,421700000.0
0.2922111866178776,0.014113957135389432,1700000.0,3200000.0,-1100000.0,100000.0,-671800000.0,334300000.0,12000000.0,41200000.0,138900000.0,419400000.0
0.17290006131207858,-0.0809319435928878,1900000.0,2300000.0,-36600000.0,4300000.0,-662400000.0,330700000.0,-2000000.0,36200000.0,118200000.0,384000000.0
-0.33110047846889956,-0.08940533151059471,1900000.0,1500000.0,-85300000.0,314400000.0,-660400000.0,327200000.0,2900000.0,14300000.0,105100000.0,353700000.0
-0.1366694205122152,-0.07990086156025034,1900000.0,1200000.0,-21400000.0,80300000.0,-663300000.0,75000000.0,-41700000.0,300000.0,171700000.0,277800000.0
0.41926298157453945,0.32579564489112234,2100000.0,900000.0,-17300000.0,500000.0,-621000000.0,6700000.0,-6100000.0,13300000.0,102400000.0,283800000.0
0.052186475395155266,-0.05029013539651839,13335000000.0,10962000000.0,20579000000.0,-12984000000.0,165110000000.0,9107000000.0,5954000000.0,10528000000.0,25493000000.0,67849000000.0
-0.1545380212591987,-0.12755519215044975,13807000000.0,9406000000.0,-5187000000.0,-12343000000.0,165673000000.0,8437000000.0,8156000000.0,10823000000.0,23176000000.0,71180000000.0
0.4422169811320755,0.0,12800000000.0,13455000000.0,-7427000000.0,-5574000000.0,128679000000.0,3292000000.0,200000000.0,7244000000.0,21847000000.0,55009000000.0
-0.2448797862867319,-0.10507569011576134,13705000000.0,15180000000.0,-1835000000.0,-7407000000.0,127512000000.0,4186000000.0,11617000000.0,7072000000.0,26225000000.0,59348000000.0
0.577247191011236,-0.0688202247191011,12788000000.0,13914000000.0,-3051000000.0,-14683000000.0,72031000000.0,6698000000.0,-257000000.0,8584000000.0,24945000000.0,44385000000.0
-0.13905683192261176,0.048367593712212775,13109000000.0,28414000000.0,-11905000000.0,699000000.0,73590000000.0,6692000000.0,-436000000.0,5457000000.0,26327000000.0,44872000000.0
0.5036363636363637,0.25636363636363635,13512000000.0,26092000000.0,-6664000000.0,2132000000.0,76304000000.0,5925000000.0,-9976000000.0,7777000000.0,25935000000.0,231829000000.0
-0.6549560853199499,-0.11480552070263483,16245000000.0,29433000000.0,-31937000000.0,-6379000000.0,124829000000.0,4469000000.0,2075000000.0,7394000000.0,28816000000.0,295541000000.0
0.10158949550794749,0.12232204561161009,15636000000.0,6848000000.0,23985000000.0,-12191000000.0,7161000000.0,7715000000.0,-128000000.0,8270000000.0,32096000000.0,306252000000.0
-0.07064868336544639,-0.03339755940912004,18694000000.0,8642000000.0,26536000000.0,-5465000000.0,119414000000.0,5695000000.0,4858000000.0,5226000000.0,36100000000.0,303619000000.0
-0.02198492462311552,-0.043341708542713575,19658000000.0,3318000000.0,-4493000000.0,-8015000000.0,101856000000.0,3230000000.0,1125000000.0,4711000000.0,29137000000.0,282659000000.0
0.22367409684857797,0.25288239815526525,19326000000.0,2728827.26,-416080.4,-5696000000.0,7186939.24,3667000000.0,224431.71,6852000000.0,25051000000.0,20892571.94
0.07787903893951942,0.3463131731565865,16334000000.0,6663846096.41,-3458599835.74,-1368601670.68,24570319305.14,4033000000.0,1718225031.73,1548167971.81,23495000000.0,72264254249.52
0.2033898305084747,0.16949152542372903,16786000000.0,7102734474.83,7155635.06,-9784000000.0,23705852287.25,3959000000.0,2476616406.85,7100000000.0,21954000000.0,72102990033.22
-0.29066478076379076,-0.0035360678925036026,18238000000.0,6935552065.72,192679391.16,-9400000000.0,25168820971.25,4630000000.0,2151787871.47,6849000000.0,23504000000.0,82134271563.18
0.37414965986394577,0.29834791059280863,17948000000.0,11856000000.0,-35218000000.0,-3039000000.0,77364000000.0,7001000000.0,-4496000000.0,6027000000.0,24948000000.0,79802000000.0
0.02490039840637448,0.06075697211155395,17490000000.0,10232000000.0,-11599000000.0,-3975000000.0,82838000000.0,7369000000.0,14195000000.0,7593000000.0,22489000000.0,82627000000.0
0.2565707133917394,0.10262828535669599,17216000000.0,8854000000.0,-3049000000.0,-832000000.0,82570000000.0,7833000000.0,-14129000000.0,6108000000.0,21151000000.0,78180000000.0
-0.17543859649122806,-0.07017543859649122,16666000000.0,10781000000.0,-8262000000.0,-6792000000.0,82251000000.0,11016000000.0,4807000000.0,7384000000.0,24767000000.0,81372000000.0
-0.041543026706231445,0.014836795252225476,16023000000.0,10859000000.0,-40064000000.0,-5379000000.0,77800000000.0,9755000000.0,-13045000000.0,7209000000.0,24903000000.0,76779000000.0
0.09170658279652724,0.11434635735852439,438713000.0,1515596000.0,-175306000.0,-609030000.0,1801268000.0,20000000.0,1068485000.0,863797000.0,2523010000.0,3860930000.0
0.03176953209339639,0.07387187316862542,444905000.0,1161016000.0,-93604000.0,-392845000.0,1277123000.0,20000000.0,1153230000.0,465624000.0,2103227000.0,3377554000.0
-0.018734866828087116,-0.04555084745762694,416039000.0,1129067000.0,-176588000.0,-439453000.0,1070124000.0,20000000.0,567170000.0,646150000.0,2029466000.0,3114856000.0
0.27611911475029904,0.08172724112625995,403483000.0,1223356000.0,-95892000.0,-261377000.0,903696000.0,20000000.0,456983000.0,561081000.0,2020112000.0,2935182000.0
0.3363786518013834,0.017755755135749007,371586000.0,999547000.0,-134320000.0,-404206000.0,753915000.0,29418000.0,420142000.0,512171000.0,1748828000.0,2747184000.0
-0.0038050185109007595,0.027509255450432146,362979000.0,865776000.0,-105821000.0,-61355000.0,654930000.0,0.0,838049000.0,452846000.0,1699786000.0,2665424000.0
0.3529984694587447,0.14157506609155424,340807000.0,859419000.0,1788000.0,-432637000.0,376656000.0,546768235.2941177,78009000.0,442028000.0,1653274000.0,2307433000.0
-0.19324240893528644,-0.0697648313408541,377811000.0,1010210000.0,-8148000.0,-432030000.0,719001000.0,546768235.2941177,380305000.0,387731000.0,1718243000.0,2669764000.0
0.11740357478833485,0.06014424584509248,368921000.0,993299000.0,-146693000.0,-373613000.0,733173000.0,250000000.0,346396000.0,496245000.0,1943447000.0,2661163000.0
0.34898477157360386,0.15329949238578666,265973000.0,827054000.0,30439000.0,-432146000.0,714825000.0,249999000.0,665650000.0,325461000.0,1768486000.0,2659108000.0
-0.010133154677162692,0.06758227954107698,260090000.0,833747000.0,-1734903000.0,869285000.0,928086000.0,249997000.0,192645000.0,163594000.0,1700856000.0,2849093000.0
0.3343390322941111,0.19085931388982003,204000000.0,714873000.0,208611000.0,-347452000.0,1048804000.0,249996000.0,369100000.0,282172000.0,1482538000.0,1597622000.0
-0.1201455117490905,-0.09999016812506134,225169000.0,773319000.0,314871000.0,-449692000.0,1027370000.0,546768235.2941177,395944000.0,381405000.0,1310930000.0,1567369000.0
-0.007997659221691267,0.14522578757436855,236082000.0,696080000.0,126775000.0,-341386000.0,1056445000.0,2237402000.0,692106000.0,373513000.0,1214270000.0,1620511000.0
-0.05944408769837628,-0.06669112925419696,213847000.0,716693000.0,25894000.0,-202288000.0,862743000.0,2461914000.0,306881000.0,352607000.0,1200435000.0,1370143000.0
0.037498810316931586,0.045017607309412844,211315000.0,703619000.0,25955000.0,-406297000.0,729456000.0,2486426000.0,-134319000.0,129371000.0,1166548000.0,1225625000.0
-0.008773584905660492,0.02726415094339618,201287000.0,806636000.0,112994000.0,-320132000.0,996514000.0,249996000.0,280936000.0,373629000.0,1466040000.0,1463956000.0
0.15834335045350234,0.012239099551961452,195676000.0,649431000.0,-154359000.0,-112974000.0,848457000.0,249983000.0,590717000.0,462637000.0,1293162000.0,1326417000.0
-0.03744609235300289,0.033133480593247056,190096000.0,618547000.0,-98371000.0,-112228000.0,702297000.0,249971000.0,253562000.0,224838000.0,1249186000.0,1147312000.0
0.2083121504829688,0.08172343670564297,185623000.0,570923000.0,-140333000.0,-100914000.0,534175000.0,249958000.0,238251000.0,222413000.0,1187736000.0,965096000.0
0.07280230733191632,-0.0273972602739726,5111000000.0,25071000000.0,6903500000.0,-900500000.0,46301000000.0,6508000000.0,320400000.0,2807500000.0,59683000000.0,46332000000.0
0.10792580101180449,-0.06857785272625061,2481210526.3157897,13957000000.0,6903500000.0,-900500000.0,45191000000.0,6101722222.222222,320400000.0,2807500000.0,59683000000.0,29469666666.666668
-0.016583747927031545,-0.158098396904367,3296000000.0,6487000000.0,-1009500000.0,-5113000000.0,21450000000.0,4081000000.0,1561000000.0,6285000000.0,31782000000.0,25737000000.0
0.4803600654664484,0.00572831423895237,2937000000.0,7191000000.0,-1009500000.0,6152000000.0,21450000000.0,10239000000.0,1205000000.0,8930000000.0,38492000000.0,25051000000.0
0.193359375,-0.0087890625,3174000000.0,6581000000.0,-956500000.0,6724000000.0,19297000000.0,4827000000.0,-1048000000.0,-3212000000.0,28059000000.0,24776000000.0
0.42420027816411676,0.19749652294853948,3347000000.0,13665000000.0,-956500000.0,1324000000.0,19297000000.0,5903000000.0,-1694000000.0,-2820000000.0,34240000000.0,26385000000.0
-0.5105513955071477,-0.11368277739959154,4051000000.0,14319000000.0,-1303500000.0,-2090000000.0,18694000000.0,4516000000.0,1578000000.0,4368000000.0,34376000000.0,28537000000.0
0.13436293436293445,0.18301158301158305,3184000000.0,14319000000.0,-1303500000.0,-51000000.0,18694000000.0,6531000000.0,320400000.0,2343000000.0,37127000000.0,29469666666.666668
-0.06295224312590453,-0.04558610709117228,3164000000.0,12698750000.0,908500000.0,-2875000000.0,26296750000.0,6489000000.0,320400000.0,3052000000.0,37178000000.0,29469666666.666668
-0.06936026936026929,0.037710437710437805,3022000000.0,12698750000.0,908500000.0,-811000000.0,26296750000.0,5237000000.0,320400000.0,699000000.0,36500000000.0,29469666666.666668
0.026970954356846377,0.19017980636237897,2704000000.0,12698750000.0,908500000.0,-777000000.0,26296750000.0,5861000000.0,320400000.0,3985000000.0,35991000000.0,29469666666.666668
-0.17418617932609937,-0.13706453455168488,1423000000.0,12698750000.0,908500000.0,-696000000.0,26296750000.0,4805000000.0,320400000.0,779000000.0,47848000000.0,29469666666.666668
-0.07305452620434083,-0.10111169931180519,1516000000.0,12698750000.0,908500000.0,78000000.0,26296750000.0,5916000000.0,320400000.0,2836000000.0,39495000000.0,29469666666.666668
-0.07943469785575041,0.06384015594541914,1595000000.0,12698750000.0,908500000.0,-1390000000.0,26296750000.0,5655000000.0,320400000.0,2348000000.0,37528000000.0,29469666666.666668
0.15022421524663665,0.35482062780269064,1940000000.0,12698750000.0,908500000.0,84000000.0,26296750000.0,7245000000.0,320400000.0,3816000000.0,38260000000.0,29469666666.666668
-0.003908431044109428,-0.03126744835287543,1551000000.0,12698750000.0,908500000.0,-184000000.0,26296750000.0,6509000000.0,320400000.0,2051000000.0,38423000000.0,29469666666.666668
0.6848541862652868,0.13734713076199423,1494000000.0,12698750000.0,908500000.0,-1403000000.0,26296750000.0,5200000000.0,320400000.0,2941000000.0,37459000000.0,29469666666.666668
-0.027447392497712664,0.040256175663311966,1598000000.0,12698750000.0,908500000.0,-2970000000.0,26296750000.0,6372000000.0,320400000.0,1577000000.0,38979000000.0,29469666666.666668
0.19846491228070184,0.20504385964912286,1800000000.0,12698750000.0,908500000.0,-1898000000.0,26296750000.0,7937000000.0,320400000.0,5072000000.0,40152000000.0,29469666666.666668
0.0,0.03809786710435321,236000000.0,12698750000.0,908500000.0,-239000000.0,26296750000.0,6101722222.222222,320400000.0,869000000.0,32919000000.0,29469666666.666668
0.2546170485555995,0.10609037328094284,4805973000.0,994870000.0,5247886000.0,1422048000.0,-53521799000.0,5310000000.0,-835302000.0,-517437000.0,26603655000.0,24419306000.0
-0.3302631578947368,-0.1601503759398497,3671865000.0,5218184000.0,5247886000.0,1422048000.0,-52686483000.0,6245475000.0,-587170000.0,-517437000.0,22037601000.0,26349172000.0
0.3648024628014368,0.022062596203181295,1472929000.0,4092711000.0,5247886000.0,18842333000.0,-51648410000.0,2510939000.0,-451048000.0,2147606000.0,13976240000.0,27168831000.0
-0.20024620434961027,0.16947066064833805,1583888000.0,526261000.0,-1409655000.0,18842333000.0,-51648410000.0,1930560000.0,-1388623000.0,2147606000.0,13976240000.0,27168831000.0
1.2968897266729504,0.4410933081998114,884891000.0,3230155000.0,-3073853000.0,11399907000.0,-50262046000.0,1950689000.0,-1046997000.0,326395000.0,10864875000.0,8022268000.0
1.7487046632124352,0.5466321243523315,7699069000.0,1974284000.0,-101600000.0,8194842000.0,-49216851000.0,4375651000.0,-1176654000.0,849867000.0,13049073000.0,-5794880000.0
1.776978417266187,0.22661870503597137,8647868000.0,2115181000.0,-485952000.0,-270524000.0,-48040565000.0,4301778000.0,-1691808000.0,-468183000.0,12114228000.0,-8053126000.0
-0.308457711442786,-0.05970149253731338,9328359000.0,2434335000.0,-485952000.0,-270524000.0,-46326321000.0,1208056000.0,-2864618000.0,-468183000.0,9498858000.0,-6299686000.0
1.5769230769230766,-0.0705128205128206,9472106000.0,0.87,-485952000.0,0.0,-43559110000.0,1803893000.0,-2521650000.0,-1372974000.0,8964684000.0,-3556556000.0
-0.388235294117647,0.36078431372549047,9815265000.0,1.71,-485952000.0,0.0,-41005495000.0,1769307000.0,-3285765000.0,-1372974000.0,8246517000.0,-960466000.0
-0.5,-0.0490196078431373,9214998000.0,256350000.0,0.0,0.0,-37691839000.0,2630554000.0,-2623619000.0,0.0,7689359000.0,2310661000.0
-0.19937205651491374,0.23704866562009408,6307485000.0,811981.33,-1604293.16,2552016000.0,-35039810000.0,2068852000.0,-1579078.21,-2579732000.0,8593386000.0,3054170.08
0.0,0.14753470418608666,4351880000.0,599153.85,-465216119.03,7153244000.0,-31523325000.0,599523000.0,-4386483.4,-1697256000.0,4800598000.0,4114619.92
0.0,0.14753470418608666,3529524000.0,210806988.6,-95687612.48,1574900000.0,-21766482000.0,323683000.0,-917465656.87,-2075500000.0,3107694000.0,-3265314337.13
0.0,0.14753470418608666,223000000.0,163744287.88,-82145848.26,322900000.0,-15656000000.0,69000000.0,-629273306.27,-1559300000.0,1947000000.0,-2497022530.05
0.0,0.14753470418608666,144552000.0,195293000.0,-1190273000.0,7423603000.0,-11711948000.0,83815000.0,-5944542000.0,-1195958000.0,1618514000.0,1237984000.0
0.0,0.14753470418608666,5072103250.0,590031000.0,988440000.0,748834000.0,-11711948000.0,726216000.0,-1653567000.0,-1246117000.0,1618514000.0,-11603089000.0
0.0,0.14753470418608666,5072103250.0,1227916967.4577777,465846007.0594444,3466000000.0,-36505210388.888885,2109170722.2222223,0.0,-1082800000.0,9378426833.333334,4155104995.7122216
0.0,0.14753470418608666,5072103250.0,1227916967.4577777,465846007.0594444,1228900000.0,-36505210388.888885,2109170722.2222223,0.0,-1049800000.0,9378426833.333334,4155104995.7122216
0.0,0.14753470418608666,5072103250.0,98888000.0,16973000.0,330218000.0,-4076945000.0,57082000.0,-3554487000.0,-2201564000.0,104647000.0,137808000.0
