1m,reportedEPS,totalNonCurrentAssets,totalCurrentAssets,otherNonCurrentLiabilities,cashflowFromFinancing
0.03741783246249786,0.10404624277456653,-0.0034353622014896557,0.17208063297682008,-0.02081406105457906,-2.857638888888889
0.031137905048982617,0.18619246861924688,-0.3167652808220992,0.038821268830846245,0.056302791384385875,-2.120846645367412
-0.043861072790716604,0.07407407407407396,0.0,0.0,0.0,-1.4405555555555556
-0.022992387033398898,-2.6068965517241383,0.0004034020237335678,0.005636656960730235,-0.05495719414526379,-0.6691037735849057
0.008987485779294646,-0.5581440123219099,0.12447227650214776,0.13120544643790666,1.1064656897307392,4.685448739881889
-0.004761904761904856,0.2142857142857142,0.1407411710037174,-0.08068342776203963,0.0023206296801359105,-0.24337349397590358
-0.10614503670112596,-0.03478260869565197,-0.00819865240540918,0.01688865510698645,0.0,3.1421319796954315
-0.056538659226081145,0.07826901461221425,0.0,-0.08933918250818185,-0.0034602076124568004,-6.831521739130435
0.038204747774480685,-0.23076923076923073,-0.04056722311972716,0.11849479583666933,0.0,-0.27073552425665104
-0.006346910902225389,0.1428571428571428,0.06603340006963143,0.04103798940208292,0.10145405455538503,0.6491164210649916
-0.08433948863636365,0.04672897196261694,1.4603435399551903,5.587806494367131,0.9602691445049663,-1.2169425511197662
-0.009765624999999889,-0.7585127572797117,-0.006652891680063555,-0.11798558022472239,0.015515468735395777,2.493696774626165
-0.000827357970215159,0.23287671232876717,0.024193378432488144,0.057354094320600346,0.04391891891891886,-1.6178489702517163
-0.05252086350782814,-0.10569105691056901,-0.4492831562216457,-0.2501527055444235,-0.26726981207478484,-1.113472502941265
0.10706664993096515,-0.5971563981042654,-0.04786734800292003,0.10601341638715867,-0.029223093371347098,-0.2402538531278332
0.06650396583282481,0.1166666666666667,-0.02091415009411568,0.05764139952396685,0.02186311787072248,-1.1812180227760356
-0.05532152464091766,0.0,0.011301389609640777,0.04739784946236569,0.0,-0.7595425994524078
-0.022601794340924797,0.12165974661982326,-0.13247852927134207,0.02319556573081094,0.0,-12.516582118875172
0.06627644655813669,0.12322274881516604,0.08137769731589661,0.2098645178429115,-0.5063133926723246,-5.344729344729345
0.07783336540311714,-0.25619619097312796,0.2649745855619414,0.0,0.20932780900709594,0.0
0.05836766725524822,-0.18181818181818188,0.026341045668640373,0.0335958483179315,1.1003963011889035,-0.6813953488372093
0.02359238699444899,-0.17692307692307685,0.1237350993377484,-0.09686393182342479,0.20932780900709594,-0.8262879296205174
-0.00099009900990088,0.09090909090909083,0.011594010865244364,0.041805802506613476,-0.08443596529017172,-1.9149484536082473
0.06675187597922005,0.9424137931034482,-0.0011592125785102603,0.9099763872491144,0.3353768481788677,-1.9911019849418206
-0.09706996212876229,0.4281731279872545,-0.28761084595941766,-0.3902225534883276,-0.4950473255558001,0.0
0.07978075517661387,-1.7614911811865313,0.040405561993047456,0.1440301425372339,-1.5,-0.31977818853974127
0.018957345971563955,-0.013333333333333308,0.000769477905274929,-0.05891709093611808,-0.037101855092754654,0.9111537593136148
-0.07536988685813761,0.0,0.009114855542083022,0.18148843026891814,0.021690013556258547,-0.5062893081761006
0.07091513138024763,0.04314941677022734,0.19936272318373116,0.001865779400710357,0.20932780900709594,-1.969242100684463
-0.022183146219396765,-0.08913857677902626,0.0020314735336195433,0.0958709065021357,0.0,-0.039903264812575556
0.012104283054003684,-2.108695652173913,0.01713976332276279,0.02973222530009223,8.331019364267446,-1.3327926928165947
0.022190381260901892,-0.18534482758620685,0.015656305147737637,0.10469285195687861,-0.06899548854729287,-0.5767010619065851
0.07276018099547521,-0.5394625317844144,0.013599395582418516,0.13935449944126743,-0.693107431651906,-0.23367697594501713
-0.07914088945955411,0.08452779638312125,52.78851963746224,0.037895394887680345,0.20932780900709594,0.054481546572934914
0.178950816603491,0.04314941677022734,0.19936272318373116,0.001865779400710357,0.20932780900709594,-1.969242100684463
0.04801709807646626,-0.04954954954954971,0.001537410317731469,-0.1129077223306384,-0.15097402597402598,0.16925246826516216
-0.03826224570538839,0.0,-0.030845051006341384,0.14139402560455183,0.1049095607235142,-0.635036496350365
0.07246673490276345,0.16981132075471694,-0.025048331512145916,-0.013010429556301939,0.0015173152445555615,1.5622317596566524
0.009527590313616496,0.5068493150684934,0.032166658420269334,-0.2352954378824832,0.0,0.0
0.017246480957010757,0.03777544596012605,0.6049539338227647,0.028223456146271086,-0.16824334158055598,0.2001310186701606
-0.026609332425068133,0.027659574468085202,0.07107101887579526,0.030264561011526858,0.04701195219123511,0.003759398496240518
-0.0831698705374656,-0.29889624724061814,0.1440916679464379,0.023165970811535486,0.20932780900709594,-0.940178667527715
-0.051923872569300866,-1.0580967650664905,0.0021325573769190864,-0.06917990623995762,0.0,-1.218665732796358
-0.04487009894703431,0.03503476526707261,-0.014581323040634753,0.01621252075397983,0.0,0.6658767772511849
0.08446397859736288,-0.0718562874251496,0.03345724907063197,-0.13347754167196846,0.05986696230598665,-1.6069983337300644
-0.02884848484848479,-0.0650595410978797,0.013092821817558109,0.031559114460668836,0.0,-0.25487256371814093
0.06189688447752961,0.11111111111111094,0.01391886397047326,-0.006020482971585972,0.03845636681457587,3.525451559934319
-0.08171728259543831,1.2777777777777777,0.03324287652645852,0.07653161088275584,0.07333333333333325,-2.130252100840336
-0.07953370851039387,-0.5249500998003992,-0.04996192381777187,-0.02276248632883704,0.01658419152066326,0.6440677966101696
-0.002105817320347647,-0.20481927710843362,-0.050821454839160896,0.06099828075423175,0.20932780900709594,0.9536494405966969
0.15543831168831157,0.06060606060606055,0.0011423037286284465,-0.5415478446002695,0.08960084829205495,0.45193632691850794
-0.07848101265822782,0.0,0.24610690235690225,0.0739107883817427,0.0,1.2781456953642385
0.10405679513184585,-2.0952380952380953,-0.09971702170578634,0.3546825669953466,3.0,-15.503964757709252
0.06592017337908618,0.14985590778098,0.04336876975340975,0.05536967080410138,0.06213936972924983,0.005465858553261871
-0.038449111470112984,-0.3474088291746641,-0.006858671338760169,0.020946125171476426,-0.48444932308818145,-0.49797479747974793
-0.0538976470801662,-10.548387096774194,-0.2832774791634931,0.02834215347924296,-0.036518563603164966,-1.4255879135903746
0.1660174364681879,0.20100502512562812,0.4612008613011962,0.1535533015155517,-0.05146561780703529,1.4988689890092344
0.21348617666891423,-6.735632183908046,0.7373337469682442,0.0536164710214766,-0.053347692469333574,4.009630656175312
-0.03255732539821454,0.025000000000000133,-0.0004924267405306271,-0.0026649100218582022,0.017022008253094967,1.027098231087693
0.09949149930659007,-0.06537102473498235,0.0714801681113737,-0.13674695753168709,0.1362198497429814,1.5236938031591736
0.10734463276836159,0.0,0.19936272318373116,-0.2332999999998091,0.20932780900709594,1.874565310493773
-0.07343499197431791,0.0,0.12104180637805406,-0.24830629091944212,0.0,-0.4904967404278763
0.10826927424824784,0.0,0.0,0.0,0.0,0.0
0.024269662921348356,-0.11577140053961255,0.010148781811239349,-0.03772874296601536,-0.014057853473911863,-4.381019830028329
0.007335448057097738,0.05319148936170226,0.0065314063368537845,-0.18237814675950725,0.11225680933852145,-2.219461697722567
-0.06700347854894806,0.0,0.0,0.0,0.0,0.0
-0.028975669012826555,0.16759776536312843,0.06362183146837186,0.15742601969415526,-0.008517143481109435,-1.2342314758113901
0.0005105762217358922,0.012987012987013102,0.0,-0.22556660757316804,0.03060812864366036,-0.8478345688646118
-0.0017767249037607957,0.3788150807899462,0.009521492920846919,-0.04595415931433455,-0.02882408342121734,2.3705088239247742
0.029005830688611622,0.15294117647058836,-0.0063690955884264655,0.013548169831360202,-0.6272411024886273,0.16969273743016755
0.09647418674823283,0.22314049586776852,0.6291712607727098,-0.20485227939737816,0.43360604153555693,50.15151515151515
0.0793005286701911,0.03600000000000003,-0.03657921291624622,-0.06262653529491158,-0.028475711892797295,-69.30434782608695
-0.13706453455168488,-0.013130948078544646,-0.040967125766562806,0.026746957721741405,0.0,-9.923076923076923
0.03735266683625871,0.01918465227817756,-0.017267127123389958,0.21697762185722635,0.038652678078409775,-4.051181102362205
-0.0374102431864165,0.0,-0.26917369768839916,0.03666152202303219,-0.37416456667031883,-0.3398486759142497
0.10261848084830105,0.03743315508021383,-0.004417716748324474,0.02964933075077325,-0.02952439092069481,-0.5723781388478582
0.19020501138952173,0.4666666666666668,-0.0004451239573455279,0.05709600607070264,0.026623706969645555,2.5608365019011408
0.05998670654702565,0.8159971305595408,0.21346630646515563,0.4214716577806761,-0.10744057404792762,0.8861076956015381
0.3761024182076813,0.44444444444444464,-0.007149240393208189,0.1051428571428572,0.0,-0.5690417690417691
0.17040358744394624,1.25,-0.005192878338278972,0.042088438998401756,-0.09677419354838712,1.5789473684210527
-0.008671216378964286,0.15822784810126578,0.16483406637345066,-0.025910321072702636,-0.0010486577181207934,-0.9566974595842956
0.003250434651145273,0.0,0.3977761704527345,-0.3876742387169084,0.06204073063195459,11.78
0.060921003984718336,0.07528089887640443,0.0597267305805087,0.061920523908671976,0.02488608482299326,-0.7423357664233576
-0.016037110669317567,0.027397260273972712,0.015050167224080369,-0.02048141891891897,0.16357069143446856,0.05401234567901225
0.15125208681135227,-0.11111111111111105,1.8716758125791473,-0.34365398251004486,0.0,-0.2863784286378429
-0.15727988194786025,0.1278195488721805,-0.003025934316630008,0.017650659774180344,-0.026642984014209614,0.18908122503328895
0.028597574925646407,-0.29683445770627914,0.01864564947506908,-0.05937225597976892,-0.024634284308279186,-4.114277454944505
-0.04223306008093808,0.046937607326846154,-0.9195922942766447,10.386680056855951,0.20932780900709594,1.0
-0.014179116300438888,-0.26375176304654446,0.8616718601815472,0.10599011968717154,0.07968085106382983,-0.09213294068153133
-0.0096727389972594,-0.10429447852760731,-0.03125833751320661,-0.11917612393149923,0.027891606080634457,-2.3463471202164667
0.00607554307330771,0.10576923076923062,0.0024380228917517677,0.02820049392254531,0.004440800710528103,7.100840336134453
-0.049400393771254714,-0.28350515463917525,0.02364473488786567,-0.08056755089450951,-0.0547752808988764,-0.5146648044692738
-0.13962205216304857,0.0990099009900991,-0.014769591034540452,-0.008804629531011465,-0.04400099157164106,-1.0862013509166935
-0.07428955023495187,0.11428571428571432,0.584058812149352,-0.03818192925652142,0.0,0.6806526806526807
0.031002677774471854,-0.19046267385750804,-0.2095743862079581,-0.029417571569595236,0.02975263795191152,1.7509727626459144
-0.06000000000000005,-0.03082191780821908,0.0,0.2051827870434586,0.0,-1001.6165137614679
-0.0650352243233222,-0.06502337441563966,0.019071789476118317,0.22707423580786035,0.5129997204361196,-1.6476236979166665
-0.004176818656456693,0.1658031088082903,0.01328839048421604,0.014420938164203534,-0.020896854316947988,-1.4202393400720343
0.22661870503597137,-0.4175025075225677,-0.07104966935539092,0.29242241489867715,18.711446406623974,0.0
0.14742524916943522,0.04314941677022734,0.19936272318373116,0.001865779400710357,0.20932780900709594,-1.969242100684463
0.023474719311485037,-0.18965517241379304,0.053944399970889956,0.02948300559968753,0.07646073504778794,-0.09175162187210384
0.05138863786975123,0.04314941677022734,0.19936272318373116,0.001865779400710357,0.20932780900709594,-1.969242100684463
0.07895161030336251,-0.02987179487179481,-0.004154583528919398,0.06874703980759223,-0.007389883085138771,-0.1605789495722082
0.034538053533983204,0.15384615384615374,0.010868057399253006,0.19725128930730662,0.06377738324366122,7.023281591014154
0.03148587448781548,0.04314941677022734,0.19936272318373116,0.001865779400710357,0.20932780900709594,-1.969242100684463
0.04814959603857183,0.10344827586206917,-0.11593625025217469,0.25756005050678743,-0.08768519939304042,-0.4150251608696187
-0.03371919880878049,0.19444444444444442,-0.0035033632286995964,0.06217964876901094,0.04494382022471921,0.48132059079061684
0.05087298870249901,-0.05882352941176461,-0.003878408491673313,-0.05033152806600194,0.08684907325684033,-0.07508532423208192
0.08398890455186203,0.021739130434782483,0.0024232633279483995,0.1635027816707011,-0.014180024660912505,-1.1486603284356094
-0.015699881148640737,2.151260504201681,-0.03131782543857442,0.035437705781236284,-0.015724804568764794,-14.297113602259687
-0.0552043277064459,-0.527027027027027,-0.05659073236759493,-0.012325324218357303,0.028600100351229285,2.1653971708378674
0.0779343017601104,0.3770491803278688,0.19712373156646756,0.7030470470777255,0.0,48.24664975935906
-0.04202386955790893,0.05932203389830515,0.009752819174292604,0.033187796319609886,-0.089694255929476,-0.8288800454803866
0.08179674099485412,0.0,0.19153245726706847,0.3589401180770313,-0.33942558746736295,-3.1970443349753697
0.025533696107157722,0.500402738622634,0.07751038410482591,0.1306401694086985,0.041360060898249174,662.28
0.11754027683231216,-0.026774330641734068,0.023735355054243845,-0.1612103462836202,-0.006776961170867124,-1.9695475861008611
-0.034974689369535295,0.2153846153846155,0.013248419486798113,0.020094170700974967,0.017935901205527793,-0.02642369020501134
-0.02014350353079264,-0.20799999999999996,0.03319566821491149,-0.04978793981661944,0.06717065114767617,0.0627178162941524
0.013627064153149071,-0.13538461538461533,-0.0009405897278852438,-0.06456470588235297,0.21192842942345935,108.61538461538461
-0.025017494751574554,0.3600000000000001,0.056920762286860604,0.01211666978951964,0.0,-2.6444954128440368
-0.17505030181086523,-0.24242424242424243,0.03255265871262347,-0.04635546911179034,0.07074270037232999,0.13077423552374756
-0.10540301151461462,-0.26315789473684204,-0.15160919390035155,-0.019905497372967984,-0.02093014656033132,-0.5502551586421123
0.21011673151750965,-0.2232142857142858,-0.0010320543953374894,0.8604265164470375,-0.04944426283099057,-29.877917414721722
0.057024169184289875,-0.050359712230215736,0.0036272910469243858,-0.0022246941045606095,-0.02051551814834296,-0.40075614366729684
0.024917266887288347,0.04314941677022734,0.19936272318373116,0.001865779400710357,0.20932780900709594,-1.969242100684463
-0.0727241615331965,0.03673469387755102,-0.03242769500438214,0.03653443203282425,0.20932780900709594,-0.9712889431887599
0.13126266036461853,0.04314941677022734,0.19936272318373116,0.001865779400710357,0.20932780900709594,-1.969242100684463
0.041956472963877056,-0.134020618556701,14.753011645726072,0.062303779339196064,0.08416962169954356,-1.4456825942948108
-0.10200822944174914,0.08585858585858586,0.005501098373668523,0.07165109034267902,-0.00875386199794026,0.5241379310344827
0.26570871894788106,-0.33333333333333326,0.051365729164870366,-0.004191237002307169,-0.14256443437938104,-0.9976958433492392
0.025771858514226365,0.1078431372549018,0.009928678989260531,-0.05252626313156583,-0.04853387259858444,-1.149330587023687
-0.11707566462167684,0.0,-0.29522882181110033,0.025630593978844596,-0.040819754745506476,0.07920792079207928
0.1222897284981963,0.013584117032392706,0.03983416677351803,0.04158531987096237,0.04616963064295487,3.501416430594901
